is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.255, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 55, shaped_reward: -0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.448, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 17, shaped_reward: -0.031
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 5.000, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 50, shaped_reward: 0.151
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.066, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 59, shaped_reward: -0.042
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.031, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 56, shaped_reward: 0.032
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 47, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 55, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.353, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 78, shaped_reward: 0.042
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 37, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 15, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 3.407, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 19, shaped_reward: 0.028
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.725, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 24, shaped_reward: -0.052
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 5.000, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.530, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 16, shaped_reward: 0.098
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.653, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.481, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 6, shaped_reward: -0.047
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 49, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 53, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.154, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.013, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 21, shaped_reward: -0.016
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.560, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.849, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 6, shaped_reward: -0.010
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.962, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.786, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 3, shaped_reward: 0.002
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 12, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 2, shaped_reward: -0.062
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.347, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.645, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 10, shaped_reward: 0.017
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.633, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.651, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 7, shaped_reward: -0.005
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 2.920, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 8, shaped_reward: 0.014
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 24, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.958, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 3, shaped_reward: -0.045
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 16, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 4.215, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 75, shaped_reward: 0.052
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.347, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 81, shaped_reward: -0.034
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 16, shaped_reward: -0.062
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.675, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.100, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.010
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 0.670, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.514, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 0, shaped_reward: 0.997
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.517, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.511, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.051
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.468, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.890, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 8, shaped_reward: -0.043
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 10, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 40, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.243, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 12, shaped_reward: 0.038
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 62, shaped_reward: -0.062
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.898, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 7, shaped_reward: -0.047
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 7, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.197, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.037
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 27, shaped_reward: -0.062
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 27, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.243, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 37, shaped_reward: 0.038
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 37, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.284, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.050
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.581, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.450, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 18, shaped_reward: -0.018
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.436, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 8, shaped_reward: 0.044
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 41, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 100, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.653, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 28, shaped_reward: -0.054
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 65, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.205, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 5, shaped_reward: 0.037
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 49, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 35, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.483, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.308, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 22, shaped_reward: -0.049
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 41, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 11, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 2.172, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.779, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 4, shaped_reward: 0.023
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 2.259, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.069
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 66, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.154, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 20, shaped_reward: 0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 52, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 66, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 36, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.668, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: 0.021
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 52, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 24, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 4.336, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.968, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 7, shaped_reward: 0.057
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.548, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.994, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.012
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.487, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.990, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 7, shaped_reward: -0.029
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 32, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 60, shaped_reward: -0.062
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 62, shaped_reward: -0.061
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 0.787, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 0, shaped_reward: 1.025
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.115, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.034
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 32, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.167, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.472, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 57, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.106, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 1, shaped_reward: 0.033
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.767, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 29, shaped_reward: 0.024
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.472, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.128, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 13, shaped_reward: -0.047
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.083, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.033
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.670, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.013, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 5, shaped_reward: -0.010
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.528, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 18, shaped_reward: 0.017
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.104, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.034
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.278, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: 0.039
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.047, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.811, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 9, shaped_reward: 0.005
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.727, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.023
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.852, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 5, shaped_reward: 0.026
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.598, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.790, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 5, shaped_reward: -0.008
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 2.753, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 10, shaped_reward: 0.009
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 57, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.156, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 4, shaped_reward: 0.035
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 49, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.158, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: 0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 61, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 26, shaped_reward: -0.061
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 0.751, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 0, shaped_reward: 1.024
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.115, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 24, shaped_reward: -0.041
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.200, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 3, shaped_reward: 0.037
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.906, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 6, shaped_reward: 0.028
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.097, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 12, shaped_reward: -0.042
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.154, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 43, shaped_reward: 0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.454, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.482, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.038
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 0.497, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.913, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 0, shaped_reward: 0.956
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.229, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.038
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.299, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: 0.040
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.676, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 18, shaped_reward: -0.054
